11715,焚渊烈焰,1,17,0,0,0,140006,0,0,[],0,1,0,0,0,,,99,0,,,[10148],0,可在清风山和湛蓝仙剑一起融合成神威,0,0,[]
11716,一桶灵泉,1,17,0,0,0,60206,0,0,[],0,1,0,0,0,,,99,0,,,[10149],0,可用于洗刷清风山的灵台,0,0,[]
11717,符咒卷,1,17,0,0,0,10604,0,0,[],0,1,0,0,0,,,99,0,,,[10150],0,可用于解除清风山灵炎绝尊的封印,0,0,[]
11718,仙果,1,17,0,0,0,190153,0,0,[],0,1,0,0,0,,,99,0,,,[10151],0,珍贵的仙果，对于伤病有一定的疗效,0,0,[]
11719,灵魂残片,1,17,0,0,0,11719,0,0,[],0,1,0,0,0,,,99,0,,,[10152],0,失落灵魂丢掉的残片，对他十分重要,0,0,[]
11720,珍珠,1,17,0,0,0,11720,4,0,[],0,4,0,0,0,,,99,0,,,[60040],0,没什么作用但是出售可以获得不少的灵石,0,0,[]
11721,破障珠,1,17,0,0,0,11721,0,0,[],0,1,0,0,0,,,99,0,,,[10154],0,可用于天剑州瘴气的破除,0,0,[]
11722,兽骨,1,17,0,0,0,104100,2,0,[],4,2,0,0,0,,,99,0,,,[10156],0,不知名野兽的大腿骨，对于灵宠来说似乎是一个不错的磨牙棒,0,0,[]
11723,玉尺,1,17,0,0,0,11723,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60045],0,打开禁制的玉器，由某个门派炼制而成。,0,0,[]
11724,貔貅,1,17,0,0,0,11724,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60045],0,光看此物外形就知道不简单，使用时若被外人发现可能招来杀身之祸。,0,0,[]
11800,炼晶,1,18,0,0,0,11800,4,0,"[10,20,30]",0,4,0,0,0,,"{""Type"":1}",99,0,,"[1,50200,1,0]",[100123],0,神州大陆非常稀有的物品，伙伴法术升星的基本材料,0,0,[]
11901,沙破岩,1,18,0,0,0,11901,5,0,"[10,20,30]",0,5,0,0,0,,"{""Type"":2}",99,0,,"[1,50200,1,0]",[100123],0,神州大陆非常稀有的物品，伙伴法术升至中品所需的高级材料,0,0,[]
11902,龙泉玉,1,18,0,0,0,11902,5,0,"[10,20,30]",0,5,0,0,0,,"{""Type"":3}",99,0,,"[1,50200,1,0]",[100123],0,神州大陆非常稀有的物品，伙伴法术升至上品所需的高级材料,0,0,[]
11903,五行灵木,1,18,0,0,0,11903,5,0,"[10,20,30]",0,5,0,0,0,,"{""Type"":4}",99,0,,"[1,50200,1,0]",[100123],0,神州大陆非常稀有的物品，伙伴法术升至极品所需的高级材料,0,0,[]
11904,九彩原石,1,18,0,0,0,11904,5,0,"[10,20,30]",0,5,0,0,0,,"{""Type"":5}",99,0,,"[1,50200,1,0]",[100123],0,神州大陆非常稀有的物品，伙伴法术升至绝品所需的高级材料,0,0,[]
12000,玉源石,1,19,0,0,0,170301,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,"[1,50200,1,0]",[60001],0,神州大陆非常稀有的物品，可用于在玉京城势力商店兑换法术自选箱。,0,0,[]
12001,妖源石,1,19,0,0,0,170301,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,"[1,50200,1,0]",[60001],0,神州大陆非常稀有的物品，可用于在妖尊城势力商店兑换法术自选箱。,0,0,[]
12002,灵源石,1,19,0,0,0,170301,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,"[1,50200,1,0]",[60001],0,神州大陆非常稀有的物品，可用于在塑灵城势力商店兑换法术自选箱。,0,0,[]
12003,天源石,1,19,0,0,0,170301,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,"[1,50200,1,0]",[60001],0,神州大陆非常稀有的物品，可用于在木云寨势力商店兑换法术自选箱。,0,0,[]
12004,玄源石,1,19,0,0,0,170301,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,"[1,50200,1,0]",[60001],0,神州大陆非常稀有的物品，可用于在凛风城势力商店兑换法术自选箱。,0,0,[]
12100,钥匙,1,21,0,0,0,12100,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60001],0,一把精致的钥匙，能开启地图上的宝箱,0,0,[]
12101,大锤,1,21,0,0,0,101303,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60001],0,一把大锤，能砸坏一些东西,0,0,[]
12102,菩提心,1,21,0,0,0,170109,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[60001],0,三千年菩提心，想要获得异火必少不了菩提心的庇护,0,0,[]
12300,破魂玉,1,23,0,0,0,12300,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,"[1,50200,1,0]",[20146],0,用于御空法器的初阶品阶提升,0,0,[]
12301,极品破魂玉,1,23,0,0,0,12301,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,"[1,50200,1,0]",[60007],0,用于御空法器的高阶品阶提升,0,0,[]
12400,契灵符,1,24,0,0,0,12400,5,0,"[10,20,30]",0,5,0,0,0,,,999,0,,,"[20004,20152]",0,用于在符绘莲华功能内，召唤伙伴和专武。,21040,0,[]
12500,仙途令,1,25,0,0,0,12500,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,"[20147,20148]",0,用于仙途藏地探索,0,0,[]
12704,承影含光剑碎片,29,0,0,0,0,12704,4,0,[],0,4,0,0,0,,"{""Need"":50,""Get"":""6:15001:1:1""}",0,0,,,[20089],0,收集50个碎片可合成千仞雪的专属法宝，也可用于该法宝的升星。,0,0,[]
12705,花舞月隐刀碎片,29,0,0,0,0,12705,4,0,[],0,4,0,0,0,,"{""Need"":50,""Get"":""6:25001:1:1""}",0,0,,,[20089],0,收集50个碎片可合成拓跋月的专属法宝，也可用于该法宝的升星。,0,0,[]
12706,怒水天殇锤碎片,29,0,0,0,0,12706,4,0,[],0,4,0,0,0,,"{""Need"":50,""Get"":""6:35001:1:1""}",0,0,,,[20089],0,收集50个碎片可合成蕾璇的专属法宝，也可用于该法宝的升星。,0,0,[]
12707,弄焰轮回爪碎片,29,0,0,0,0,12707,4,0,[],0,4,0,0,0,,"{""Need"":50,""Get"":""6:45001:1:1""}",0,0,,,[20089],0,收集50个碎片可合成炎啸云的专属法宝，也可用于该法宝的升星。,0,0,[]
12708,柔水无痕剑碎片,29,0,0,0,0,12708,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:15002:1:1""}",0,0,,,[20089],0,收集50个碎片可合成清沙的专属法宝，也可用于该法宝的升星。,0,0,[]
12709,青枝柔云剑碎片,29,0,0,0,0,12709,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:15003:1:1""}",0,0,,,[20089],0,收集50个碎片可合成青玉的专属法宝，也可用于该法宝的升星。,0,0,[]
12710,断情斩金刀碎片,29,0,0,0,0,12710,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:25002:1:1""}",0,0,,,[20089],0,收集50个碎片可合成翎月曦的专属法宝，也可用于该法宝的升星。,0,0,[]
12711,真火离焰刀碎片,29,0,0,0,0,12711,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:25003:1:1""}",0,0,,,[20089],0,收集50个碎片可合成焚天帝的专属法宝，也可用于该法宝的升星。,0,0,[]
12712,崩山定岳锤碎片,29,0,0,0,0,12712,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:35002:1:1""}",0,0,,,[20089],0,收集50个碎片可合成司徒战的专属法宝，也可用于该法宝的升星。,0,0,[]
12713,森罗绝域锤碎片,29,0,0,0,0,12713,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:35003:1:1""}",0,0,,,[20089],0,收集50个碎片可合成苏千梦的专属法宝，也可用于该法宝的升星。,0,0,[]
12714,万树长生指碎片,29,0,0,0,0,12714,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:45002:1:1""}",0,0,,,[20089],0,收集50个碎片可合成华彩月的专属法宝，也可用于该法宝的升星。,0,0,[]
12715,金刚御魔环碎片,29,0,0,0,0,12715,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:45003:1:1""}",0,0,,,[20089],0,收集50个碎片可合成萧洛辰的专属法宝，也可用于该法宝的升星。,0,0,[]
12716,化尘破土枪碎片,29,0,0,0,0,12716,4,0,[],0,4,0,0,0,,"{""Need"":50,""Get"":""6:55001:1:1""}",0,0,,,[20089],0,收集50个碎片可合成白飞的专属法宝，也可用于该法宝的升星。,0,0,[]
12717,分浪断水枪碎片,29,0,0,0,0,12717,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:55002:1:1""}",0,0,,,[20089],0,收集50个碎片可合成莫无生的专属法宝，也可用于该法宝的升星。,0,0,[]
12718,吞炎神御枪碎片,29,0,0,0,0,12718,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:55003:1:1""}",0,0,,,[20089],0,收集50个碎片可合成棠音的专属法宝，也可用于该法宝的升星。,0,0,[]
12719,九幽碧水符碎片,29,0,0,0,0,12719,4,0,[],0,4,0,0,0,,"{""Need"":50,""Get"":""6:65001:1:1""}",0,0,,,[20089],0,收集50个碎片可合成清月真人的专属法宝，也可用于该法宝的升星。,0,0,[]
12720,都天业火符碎片,29,0,0,0,0,12720,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:65002:1:1""}",0,0,,,[20089],0,收集50个碎片可合成惊尘的专属法宝，也可用于该法宝的升星。,0,0,[]
12721,金芒御魂符碎片,29,0,0,0,0,12721,5,0,[],0,5,0,0,0,,"{""Need"":50,""Get"":""6:65003:1:1""}",0,0,,,[20089],0,收集50个碎片可合成南宫婉儿的专属法宝，也可用于该法宝的升星。,0,0,[]
12800,灵玉晶,1,28,0,0,0,12800,5,0,[],0,5,0,0,0,,,0,0,,"[1,50200,1,0]",[100119],0,可用于提升装备强化等级,0,0,[]
12900,重塑石,1,29,0,0,0,12900,6,0,[],0,6,0,0,0,,,0,0,,"[1,50200,1,0]",[60007],0,可用于修复破碎装备,0,0,[]
13001,低级突破丹,1,20,0,0,0,11616,3,0,"[10,20,30]",0,3,0,0,0,,,99,0,,"[1,50200,1,0]",[60001],0,替换伙伴升品的道具。,0,0,[]
14000,精元,1,22,0,0,0,14000,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[20004],0,与伙伴进行秘法双修必要的道具。,0,0,[]
15000,本命精华,1,1,0,0,0,60120,5,0,"[10,20,30]",0,5,0,0,0,,,999,0,,,[60007],0,提升本命法宝共鸣等级道具,0,0,[]
12103,灵珠,1,21,0,0,0,190307,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[60034],0,传说中开启某个雕像的珠子。,0,0,[]
19000,妖兽獠牙,1,21,0,0,0,19000,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,妖兽身上取下的东西，可以拿去给清风镇城主看看。,0,0,[]
19001,姜预信物,1,21,0,0,0,19001,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,姜预随身玉佩，把他交给李匠。,0,0,[]
19002,桂花酿,1,21,0,0,0,19002,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[60034],0,任随风最爱喝的美酒。,0,0,[]
19003,醉蝶花,1,21,0,0,0,19003,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[60034],0,路边的小花，快交给洛小雨吧。,0,0,[]
19004,姜预的介绍信,1,21,0,0,0,19004,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,姜预的介绍信，以后去天剑州的玉清派时应该会有用。,0,0,[]
19005,白小雨的信物,1,21,0,0,0,19001,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,白小雨的留下的信物，日后有缘相见也是有用。,0,0,[]
19006,夜明珠,1,21,0,0,0,60120,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,传说中的夜明珠，与之相遇也是有缘,0,0,[]
19007,腰牌,1,21,0,0,0,19007,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,贼人留下的腰牌，不知道有什么用，不过看起来挺值钱的,0,0,[]
19008,鱼鳞,1,21,0,0,0,19008,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,老妪留下的鱼鳞，似乎有什么神秘的作用。,0,0,[]
19009,日月珠,1,21,0,0,0,19009,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,集日月之精华，养天地之灵气，修行之人梦寐以求的仙界至宝,0,0,[]
19010,戒圈,1,21,0,0,0,19010,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,一枚普通的戒指，纹有山茶花样式，似乎寄托了对某人的思念,0,0,[]
19011,剑魄,1,21,0,0,0,19011,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,剑魄乃剑主心意所化，究竟是何等寒心能凝结出如此苦寒之物？持此魄，可下火海。,0,0,[]
19012,镇心珠,1,21,0,0,0,19012,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,"南天院大能以无上法力，采九天星辰之精华铸就的至宝。可稳固心神,镇压邪念。",0,0,[]
19013,留影石,1,21,0,0,0,19013,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,蕴含时光法则的奇石，可揽万物之影，亦能回溯往昔。,0,0,[]
19014,地图,1,21,0,0,0,19014,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,一张边缘略显磨损的古旧地图，指向名为“云隐村”的村落某处。,0,0,[]
19015,友人的信,1,21,0,0,0,19015,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,一封无名信笺，内容是邀请好友相聚。,0,0,[]
19016,友人的信,1,21,0,0,0,19016,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,流血的信……似乎是不详的预兆。,0,0,[]
19017,吞云小像,1,21,0,0,0,19017,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,辟邪神像，但令人心生不安。,0,0,[]
19018,圣泉水,1,21,0,0,0,19018,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,源自云隐村圣泉，祭祀仪式所需之物。,0,0,[]
19019,天雨砂,1,21,0,0,0,19019,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,神秘的天雨砂，不知拿着它的人能用来做什么。,0,0,[]
19020,赤火铜,1,21,0,0,0,19020,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,神秘的赤火铜，不知拿着它的人能用来做什么。,0,0,[]
19021,孔雀石,1,21,0,0,0,19021,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60034],0,含着一丝自然仙韵的孔雀石，不知拿着它的人能用来做什么。,0,0,[]
12501,修罗炎火碎片,1,25,3,1,0,12501,4,0,"[10,20,30]",0,4,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活修罗炎火，可在炼宝功能使用,0,0,[]
12502,落魂妖火碎片,1,25,3,2,0,12502,4,0,"[10,20,30]",0,4,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活落魂妖火，可在炼宝功能使用,0,0,[]
12503,青冥鬼火碎片,1,25,3,2,0,12503,4,0,"[10,20,30]",0,4,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活青冥鬼火，可在炼宝功能使用,0,0,[]
12504,九阴寒火碎片,1,25,3,3,0,12504,5,0,"[10,20,30]",0,5,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活九阴寒火，可在炼宝功能使用,0,0,[]
12505,混元金炎碎片,1,25,3,3,0,12505,5,0,"[10,20,30]",0,5,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活混元金炎，可在炼宝功能使用,0,0,[]
12506,乾坤帝炎碎片,1,25,3,4,0,12506,5,0,"[10,20,30]",0,5,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活乾坤帝炎，可在炼宝功能使用,0,0,[]
12507,星辰天魂焰碎片,1,25,3,4,0,12507,5,0,"[10,20,30]",0,5,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活星辰天魂焰，可在炼宝功能使用,0,0,[]
12508,清虚焚天炎碎片,1,25,3,5,0,12508,6,0,"[10,20,30]",0,6,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活清虚焚天炎，可在炼宝功能使用,0,0,[]
12509,大道灭心炎碎片,1,25,3,5,0,12509,6,0,"[10,20,30]",0,6,1,0,0,,,99,0,,,[20092],0,躲藏在神州大陆各个地方，使用一定数量后激活大道灭心炎，可在炼宝功能使用,0,0,[]
12510,九幽雷火碎片,1,25,3,1,0,12510,4,0,"[10,20,30]",0,4,1,0,0,,,99,0,,,[20092],0,先天气运附赠，使用后激活九幽雷火，可在炼宝功能使用,0,0,[]
12600,上品幻形石,1,26,0,0,0,12600,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60007],0,蕴含天道气运的不凡之物，可用于伙伴升品,0,0,[]
12601,极品幻形石,1,26,0,0,0,12601,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[60007],0,蕴含天道气运的不凡之物，可用于伙伴升品,0,0,[]
12602,绝品幻形石,1,26,0,0,0,12602,6,0,"[10,20,30]",0,6,0,0,0,,,99,0,,,[60007],0,蕴含天道气运的不凡之物，可用于伙伴升品,0,0,[]
13000,扫荡券,1,30,0,0,0,20200,4,0,"[10,20,30]",0,4,0,0,0,,,99,0,,,[60021],0,可适用于材宝秘境副本扫荡。,0,0,[]
13100,改名卡,1,31,0,0,0,13100,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[20004],0,可用于角色修改名称。,21035,0,[]
13200,炽焰灵种,1,32,0,0,0,13200,5,0,"[10,20,30]",0,5,0,0,0,,,99,0,,,[20004],0,神州大陆上的奇异火焰，可用于召唤异火。,0,0,[]
20200,单选道具,2,0,0,0,0,20200,5,0,"[10,20,30]",0,5,0,0,0,,"[{""Type"":1,""Id"":30302,""Count"":1,""Bind"":1},{""Type"":2,""Id"":403,""Count"":1,""Bind"":1},{""Type"":3,""Id"":111052,""Count"":1,""Bind"":1},{""Type"":4,""Id"":333000,""Count"":1,""Bind"":1},{""Type"":5,""Id"":30000,""Count"":1,""Bind"":1},{""Type"":6,""Id"":111042,""Count"":1,""Bind"":1}]",99,0,,,[60007],1,单选道具,0,0,[]
20201,破损的空间戒指,2,0,0,0,0,20201,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":1,""Id"":40200,""Count"":1,""Bind"":1},{""Type"":1,""Id"":40201,""Count"":1,""Bind"":1},{""Type"":1,""Id"":40202,""Count"":1,""Bind"":1},{""Type"":1,""Id"":40203,""Count"":1,""Bind"":1}]",99,0,,,[60007],1,破损的空间戒指，打开后只能获取一件道具，就会彻底损坏。,0,0,[]
20202,藏宝图任选箱,2,0,0,0,0,20202,5,0,"[10,20,30]",0,5,0,0,0,,"[{""Type"":1,""Id"":130100,""Count"":1,""Bind"":1},{""Type"":1,""Id"":130101,""Count"":1,""Bind"":1},{""Type"":1,""Id"":130102,""Count"":1,""Bind"":1},{""Type"":1,""Id"":130103,""Count"":1,""Bind"":1},{""Type"":1,""Id"":130104,""Count"":1,""Bind"":1}]",99,0,,,[60007],1,神州大陆非常稀有的物品，里边装着普通藏宝图。,0,0,[]
20203,一级技能任选箱,2,0,0,0,0,20203,2,0,"[10,20,30]",0,2,0,0,0,,"[{""Type"":1,""Id"":180102,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180202,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180302,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180402,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180502,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180602,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180702,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180802,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180902,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181002,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181102,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181202,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181302,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181402,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181502,""Count"":1,""Bind"":1}]",99,0,,,[60017],1,神州大陆非常稀有的物品，里边装着灵宠技能书。,0,0,[]
20204,二级技能任选箱,2,0,0,0,0,20204,3,0,"[10,20,30]",0,3,0,0,0,,"[{""Type"":1,""Id"":180103,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180203,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180303,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180403,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180503,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180603,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180703,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180803,""Count"":1,""Bind"":1},{""Type"":1,""Id"":180903,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181003,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181103,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181203,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181303,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181403,""Count"":1,""Bind"":1},{""Type"":1,""Id"":181503,""Count"":1,""Bind"":1}]",99,0,,,"[20004,60017]",1,神州大陆非常稀有的物品，里边装着灵宠技能书。,0,0,[]
20300,炼气剑法宝箱,2,0,0,0,0,30300,5,0,"[10,20,30]",2,5,0,0,0,,"[{""Type"":3,""Id"":111025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":113025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":112025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":114025,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着炼气境界的剑类法术。,0,0,[]
20301,炼气刀法宝箱,2,0,0,0,0,30300,5,0,"[10,20,30]",2,5,0,0,0,,"[{""Type"":3,""Id"":221025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":223025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":222025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":224025,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着炼气境界的刀类法术。,0,0,[]
20302,炼气锤法宝箱,2,0,0,0,0,30300,5,0,"[10,20,30]",2,5,0,0,0,,"[{""Type"":3,""Id"":331025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":333025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":332025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":334025,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着炼气境界的锤类法术。,0,0,[]
20303,炼气拳法宝箱,2,0,0,0,0,30300,5,0,"[10,20,30]",2,5,0,0,0,,"[{""Type"":3,""Id"":541025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":543025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":542025,""Count"":1,""Bind"":1},{""Type"":3,""Id"":544025,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着炼气境界的拳类法术。,0,0,[]
20400,筑基剑法宝箱,2,0,0,0,0,30301,5,0,"[10,20,30]",3,5,0,0,0,,"[{""Type"":3,""Id"":111035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":113035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":112035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":114035,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着筑基境界的剑类法术。,0,0,[]
20401,筑基刀法宝箱,2,0,0,0,0,30301,5,0,"[10,20,30]",3,5,0,0,0,,"[{""Type"":3,""Id"":221035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":223035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":222035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":224035,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着筑基境界的刀类法术。,0,0,[]
20402,筑基锤法宝箱,2,0,0,0,0,30301,5,0,"[10,20,30]",3,5,0,0,0,,"[{""Type"":3,""Id"":331035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":333035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":332035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":334035,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着筑基境界的锤类法术。,0,0,[]
20403,筑基拳法宝箱,2,0,0,0,0,30301,5,0,"[10,20,30]",3,5,0,0,0,,"[{""Type"":3,""Id"":541035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":543035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":542035,""Count"":1,""Bind"":1},{""Type"":3,""Id"":544035,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着筑基境界的拳类法术。,0,0,[]
20500,金丹剑法宝箱,2,0,0,0,0,30302,5,0,"[10,20,30]",4,5,0,0,0,,"[{""Type"":3,""Id"":111045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":113045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":112045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":114045,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着金丹境界的剑类法术。,0,0,[]
20501,金丹刀法宝箱,2,0,0,0,0,30302,5,0,"[10,20,30]",4,5,0,0,0,,"[{""Type"":3,""Id"":221045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":223045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":222045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":224045,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着金丹境界的刀类法术。,0,0,[]
20502,金丹锤法宝箱,2,0,0,0,0,30302,5,0,"[10,20,30]",4,5,0,0,0,,"[{""Type"":3,""Id"":331045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":333045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":332045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":334045,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着金丹境界的锤类法术。,0,0,[]
20503,金丹拳法宝箱,2,0,0,0,0,30302,5,0,"[10,20,30]",4,5,0,0,0,,"[{""Type"":3,""Id"":541045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":543045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":542045,""Count"":1,""Bind"":1},{""Type"":3,""Id"":544045,""Count"":1,""Bind"":1}]",99,0,,,[20017],1,神州大陆非常稀有的物品，里边装着金丹境界的拳类法术。,0,0,[]
20701,下品礼物任选,2,1,0,0,0,30300,2,0,"[10,20,30]",0,2,0,0,0,,"[{""Type"":1,""Id"":150002,""Count"":1,""Bind"":1},{""Type"":1,""Id"":150007,""Count"":1,""Bind"":1},{""Type"":1,""Id"":150012,""Count"":1,""Bind"":1},{""Type"":1,""Id"":150017,""Count"":1,""Bind"":1},{""Type"":1,""Id"":150022,""Count"":1,""Bind"":1},{""Type"":1,""Id"":150027,""Count"":1,""Bind"":1},{""Type"":1,""Id"":150032,""Count"":1,""Bind"":1},{""Type"":1,""Id"":150037,""Count"":1,""Bind"":1}]",99,0,,,[20003],1,使用后可获得任意绿色礼物,13019,0,[]
