544012,八极拳法,5,4,4,5440,2,0,0,0,2,"[0,0,0]",1,1,1,1,{},0,"",[],1,"{""BaseHp"":33,""DcMin"":2,""DcMax"":3,""Ac"":2}","{""BaseHp"":33,""DcMin"":2,""DcMax"":3,""Ac"":2}",0,[],0,[],0,[],54401,八重劲气，八重叠加，大开大合，硬开狠打，玩的就是一个夯。,0,[],[],0,0,"[[1,50200,500]]",0,0,0,"[[1,53300,50]]",50000
544013,八极拳法,5,4,4,5440,3,0,0,0,3,"[0,0,0]",1,1,1,1,{},0,"",[],1,"{""BaseHp"":67,""DcMin"":4,""DcMax"":6,""Ac"":4}","{""BaseHp"":67,""DcMin"":4,""DcMax"":6,""Ac"":4}",0,[],0,[],0,[],54401,八重劲气，八重叠加，大开大合，硬开狠打，玩的就是一个夯。,0,[],[],0,0,"[[1,50200,500]]",0,0,0,"[[1,53300,50]]",50000
544014,八极拳法,5,4,4,5440,4,0,0,0,4,"[0,0,0]",1,1,1,1,{},0,"",[],1,"{""BaseHp"":84,""DcMin"":5,""DcMax"":8,""Ac"":5}","{""BaseHp"":84,""DcMin"":5,""DcMax"":8,""Ac"":5}",0,[],0,[],0,[],54401,八重劲气，八重叠加，大开大合，硬开狠打，玩的就是一个夯。,1,"[100,999999]",[11202],1,1,"[[1,50200,500]]",0,0,0,"[[1,53300,50]]",50000
544015,八极拳法,5,4,4,5440,1000,0,0,0,5,"[0,0,0]",1,1,1,1,{},0,"",[],1,"{""BaseHp"":266,""DcMin"":16,""DcMax"":26,""Ac"":16}","{""BaseHp"":266,""DcMin"":16,""DcMax"":26,""Ac"":16}",0,[],0,[],0,[],54401,八重劲气，八重叠加，大开大合，硬开狠打，玩的就是一个夯。,1,"[100,999999]","[11201,11202]",1,2,"[[1,50200,500]]",0,0,0,"[[1,53300,50]]",50000
111022,青金剑法,1,1,1,1110,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechSword"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11102,吸取大量青金凝练而成的法术，隐隐散发出金色光芒。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
111023,青金剑法,1,1,1,1110,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechSword"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11102,吸取大量青金凝练而成的法术，隐隐散发出金色光芒。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
111024,青金剑法,1,1,1,1110,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechSword"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11102,吸取大量青金凝练而成的法术，隐隐散发出金色光芒。,1,"[100,999999]",[10010],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
111025,青金剑法,1,1,1,1110,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechSword"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11102,吸取大量青金凝练而成的法术，隐隐散发出金色光芒。,1,"[100,999999]","[10009,10010]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
113022,破空剑法,1,3,1,1130,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechSword"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11602,剑势凌厉，能够轻易划破虚空，展现出惊人的破坏力。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
113023,破空剑法,1,3,1,1130,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechSword"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11602,剑势凌厉，能够轻易划破虚空，展现出惊人的破坏力。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
113024,破空剑法,1,3,1,1130,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechSword"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11602,剑势凌厉，能够轻易划破虚空，展现出惊人的破坏力。,1,"[100,999999]",[10170],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
113025,破空剑法,1,3,1,1130,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechSword"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11602,剑势凌厉，能够轻易划破虚空，展现出惊人的破坏力。,1,"[100,999999]","[10169,10170]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
112022,流风剑法,1,2,1,1120,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechSword"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11202,剑法如风流畅而自然，带给人一种飘逸的感觉。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
112023,流风剑法,1,2,1,1120,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechSword"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11202,剑法如风流畅而自然，带给人一种飘逸的感觉。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
112024,流风剑法,1,2,1,1120,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechSword"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11202,剑法如风流畅而自然，带给人一种飘逸的感觉。,1,"[100,999999]",[10090],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
112025,流风剑法,1,2,1,1120,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechSword"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11202,剑法如风流畅而自然，带给人一种飘逸的感觉。,1,"[100,999999]","[10089,10090]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
114022,逐日剑法,1,4,1,1140,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechSword"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11402,一往无前，如同追逐太阳的勇士，充满了不屈的精神。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
114023,逐日剑法,1,4,1,1140,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechSword"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11402,一往无前，如同追逐太阳的勇士，充满了不屈的精神。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
114024,逐日剑法,1,4,1,1140,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechSword"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11402,一往无前，如同追逐太阳的勇士，充满了不屈的精神。,1,"[100,999999]",[10250],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
114025,逐日剑法,1,4,1,1140,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechSword"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10102,10000]]",0,"[[20102,10000]]",0,"[[30102,10000]]",11402,一往无前，如同追逐太阳的勇士，充满了不屈的精神。,1,"[100,999999]","[10249,10250]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",10000
221022,玲珑刀法,2,1,2,2210,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechKnife"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22102,凌厉又秀气的刀法，不可小觑。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
221023,玲珑刀法,2,1,2,2210,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechKnife"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22102,凌厉又秀气的刀法，不可小觑。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
221024,玲珑刀法,2,1,2,2210,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechKnife"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22102,凌厉又秀气的刀法，不可小觑。,1,"[100,999999]",[10330],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
221025,玲珑刀法,2,1,2,2210,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechKnife"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22102,凌厉又秀气的刀法，不可小觑。,1,"[100,999999]","[10329,10330]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
223022,寒铁刀法,2,3,2,2230,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechKnife"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22302,干净凌厉，是江湖侠士常用的法术。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
223023,寒铁刀法,2,3,2,2230,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechKnife"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22302,干净凌厉，是江湖侠士常用的法术。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
223024,寒铁刀法,2,3,2,2230,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechKnife"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22302,干净凌厉，是江湖侠士常用的法术。,1,"[100,999999]",[10490],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
223025,寒铁刀法,2,3,2,2230,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechKnife"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22302,干净凌厉，是江湖侠士常用的法术。,1,"[100,999999]","[10489,10490]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
222022,青锋刀法,2,2,2,2220,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechKnife"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22202,轻便灵活，适合快速劈砍和刺杀。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
222023,青锋刀法,2,2,2,2220,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechKnife"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22202,轻便灵活，适合快速劈砍和刺杀。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
222024,青锋刀法,2,2,2,2220,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechKnife"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22202,轻便灵活，适合快速劈砍和刺杀。,1,"[100,999999]",[10410],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
222025,青锋刀法,2,2,2,2220,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechKnife"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22202,轻便灵活，适合快速劈砍和刺杀。,1,"[100,999999]","[10409,10410]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
224022,破风刀法,2,4,2,2240,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechKnife"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22402,锋利异常，能够轻易劈开空气，发出呼啸之声。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
224023,破风刀法,2,4,2,2240,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechKnife"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22402,锋利异常，能够轻易劈开空气，发出呼啸之声。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
224024,破风刀法,2,4,2,2240,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechKnife"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22402,锋利异常，能够轻易劈开空气，发出呼啸之声。,1,"[100,999999]",[10570],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
224025,破风刀法,2,4,2,2240,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechKnife"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10202,10000]]",0,"[[20202,10000]]",0,"[[30202,10000]]",22402,锋利异常，能够轻易劈开空气，发出呼啸之声。,1,"[100,999999]","[10569,10570]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",20000
331022,寒冰锤法,3,1,3,3310,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechHammer"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33102,寒冰冷冽，恨不得把人冻起来。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
331023,寒冰锤法,3,1,3,3310,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechHammer"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33102,寒冰冷冽，恨不得把人冻起来。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
331024,寒冰锤法,3,1,3,3310,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechHammer"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33102,寒冰冷冽，恨不得把人冻起来。,1,"[100,999999]",[10650],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
331025,寒冰锤法,3,1,3,3310,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechHammer"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33102,寒冰冷冽，恨不得把人冻起来。,1,"[100,999999]","[10649,10650]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
333022,海潮锤法,3,3,3,3330,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechHammer"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33302,波涛重重，它可是能召唤海潮的力量汹涌澎湃！,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
333023,海潮锤法,3,3,3,3330,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechHammer"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33302,波涛重重，它可是能召唤海潮的力量汹涌澎湃！,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
333024,海潮锤法,3,3,3,3330,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechHammer"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33302,波涛重重，它可是能召唤海潮的力量汹涌澎湃！,1,"[100,999999]",[10810],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
333025,海潮锤法,3,3,3,3330,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechHammer"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33302,波涛重重，它可是能召唤海潮的力量汹涌澎湃！,1,"[100,999999]","[10809,10810]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
332022,水韵锤法,3,2,3,3320,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechHammer"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33202,看似水波温柔，但水波是能把人拍在礁石上的！,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
332023,水韵锤法,3,2,3,3320,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechHammer"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33202,看似水波温柔，但水波是能把人拍在礁石上的！,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
332024,水韵锤法,3,2,3,3320,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechHammer"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33202,看似水波温柔，但水波是能把人拍在礁石上的！,1,"[100,999999]",[10730],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
332025,水韵锤法,3,2,3,3320,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechHammer"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33202,看似水波温柔，但水波是能把人拍在礁石上的！,1,"[100,999999]","[10729,10730]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
334022,瀚海锤法,3,4,3,3340,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechHammer"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33402,听起来就像是个能召唤瀚海巨浪的超级法术。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
334023,瀚海锤法,3,4,3,3340,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechHammer"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33402,听起来就像是个能召唤瀚海巨浪的超级法术。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
334024,瀚海锤法,3,4,3,3340,4,0,0,0,4,"[0,0,0]",2,2,2,11,"{""TechHammer"":8}",0,"",[],1,"{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}","{""BaseHp"":448,""DcMin"":28,""DcMax"":44,""Ac"":28}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33402,听起来就像是个能召唤瀚海巨浪的超级法术。,1,"[100,999999]",[10890],1,1,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
334025,瀚海锤法,3,4,3,3340,1000,0,0,0,5,"[0,0,0]",2,2,2,11,"{""TechHammer"":10}",0,"",[],1,"{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}","{""BaseHp"":728,""DcMin"":45,""DcMax"":72,""Ac"":45}",0,"[[10302,10000]]",0,"[[20302,10000]]",0,"[[30302,10000]]",33402,听起来就像是个能召唤瀚海巨浪的超级法术。,1,"[100,999999]","[10889,10890]",1,2,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",30000
541022,火业拳法,5,1,4,5410,2,0,0,0,2,"[0,0,0]",2,2,2,11,"{""TechBoxing"":4}",0,"",[],1,"{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}","{""BaseHp"":179,""DcMin"":11,""DcMax"":17,""Ac"":11}",0,"[[10502,10000]]",0,"[[20502,10000]]",0,"[[30502,10000]]",54102,拳劲滚滚，拳风临身如业火灼灼。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",50000
541023,火业拳法,5,1,4,5410,3,0,0,0,3,"[0,0,0]",2,2,2,11,"{""TechBoxing"":6}",0,"",[],1,"{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}","{""BaseHp"":358,""DcMin"":22,""DcMax"":35,""Ac"":22}",0,"[[10502,10000]]",0,"[[20502,10000]]",0,"[[30502,10000]]",54102,拳劲滚滚，拳风临身如业火灼灼。,0,[],[],0,0,"[[1,50200,1000]]",0,0,0,"[[1,53300,50]]",50000
