301118,回春丹,83,48,0,0,"{""Whole"":26655}",6000,1,2,10000,73,81,0,0,"[1,60105,1,1]",73,81,1,0
301119,回春丹,83,48,0,0,"{""Whole"":26655}",6000,1,2,10000,72,82,0,0,"[1,60105,1,1]",72,82,1,0
301120,孔雀石,49,0,0,0,"{""Whole"":26379}",7000,1,3,10000,76,83,0,0,"[1,19021,1,1]",76,83,1,0
301121,回春丹,83,49,0,0,"{""Whole"":26655}",6000,1,2,10000,78,83,0,0,"[1,60105,1,1]",78,83,1,0
301122,回春丹,83,49,0,0,"{""Whole"":26655}",6000,1,2,10000,77,84,0,0,"[1,60105,1,1]",77,84,1,0
301123,回春丹,83,50,0,0,"{""Whole"":26655}",6000,1,2,10000,72,97,0,0,"[1,60105,1,1]",72,97,1,0
301124,回春丹,83,50,0,0,"{""Whole"":26655}",6000,1,2,10000,74,97,0,0,"[1,60105,1,1]",74,97,1,0
301125,回春丹,83,50,0,0,"{""Whole"":26655}",6000,1,3,10000,73,98,0,0,"[1,60105,1,1]",73,98,1,0
301126,伙伴下品修为丹,22,330,0,0,"{""Whole"":26603}",6500,1,2,10000,97,105,0,0,"[1,190201,1,1]",97,105,1,0
301127,赤火铜,104,330,0,0,"{""Whole"":26377}",6000,1,3,10000,99,105,0,0,"[1,19020,1,1]",99,105,1,0
301128,伙伴下品修为丹,22,330,0,0,"{""Whole"":26603}",6500,1,2,10000,98,106,0,0,"[1,190201,1,1]",98,106,1,0
301129,回春丹,83,328,0,0,"{""Whole"":26655}",6000,1,2,10000,73,107,0,0,"[1,60105,1,1]",73,107,1,0
301130,回春丹,83,328,0,0,"{""Whole"":26655}",6000,1,2,10000,75,107,0,0,"[1,60105,1,1]",75,107,1,0
301131,回春丹,83,328,0,0,"{""Whole"":26655}",6000,1,2,10000,74,108,0,0,"[1,60105,1,1]",74,108,1,0
301132,生骨丹,34,51,0,0,"{""Whole"":26348}",6000,1,2,10000,111,88,0,0,"[1,60109,1,1]",111,88,1,0
301133,生骨丹,34,51,0,0,"{""Whole"":26348}",6000,1,2,10000,113,88,0,0,"[1,60109,1,1]",113,88,1,0
301134,生骨丹,34,51,0,0,"{""Whole"":26348}",6000,1,2,10000,112,89,0,0,"[1,60109,1,1]",112,89,1,0
301135,生骨丹,34,55,0,0,"{""Whole"":26348}",6000,1,2,10000,136,94,0,0,"[1,60109,1,1]",136,94,1,0
301136,生骨丹,34,55,0,0,"{""Whole"":26348}",6000,1,2,10000,140,94,0,0,"[1,60109,1,1]",140,94,1,0
301137,生骨丹,34,53,0,0,"{""Whole"":26348}",6000,1,2,10000,142,103,0,0,"[1,60109,1,1]",142,103,1,0
301138,生骨丹,34,53,0,0,"{""Whole"":26348}",6000,1,2,10000,144,103,0,0,"[1,60109,1,1]",144,103,1,0
301139,生骨丹,34,53,0,0,"{""Whole"":26348}",6000,1,2,10000,143,104,0,0,"[1,60109,1,1]",143,104,1,0
301140,生骨丹,34,0,0,0,"{""Whole"":26348}",6000,1,2,10000,139,107,0,0,"[1,60109,1,1]",139,107,1,0
301141,生骨丹,34,0,0,0,"{""Whole"":26348}",6000,1,2,10000,136,110,0,0,"[1,60109,1,1]",136,110,1,0
301142,生骨丹,34,54,0,0,"{""Whole"":26348}",6000,1,2,10000,156,124,0,0,"[1,60109,1,1]",156,124,1,0
301143,生骨丹,34,54,0,0,"{""Whole"":26348}",6000,1,2,10000,158,124,0,0,"[1,60109,1,1]",158,124,1,0
301144,生骨丹,34,54,0,0,"{""Whole"":26348}",6000,1,2,10000,157,125,0,0,"[1,60109,1,1]",157,125,1,0
301145,生骨丹,34,55,0,0,"{""Whole"":26348}",6000,1,2,10000,137,95,0,0,"[1,60109,1,1]",137,95,1,0
301146,灵犀衫,129,55,0,0,"{""Whole"":26717}",5000,1,2,10000,138,95,0,0,"[8,20602,1,1]",138,95,1,0
301147,生骨丹,34,55,0,0,"{""Whole"":26348}",6000,1,2,10000,139,95,0,0,"[1,60109,1,1]",139,95,1,0
301148,生骨丹,34,56,0,0,"{""Whole"":26348}",6000,1,3,10000,36,10,0,0,"[1,60109,1,1]",36,10,1,0
301149,生骨丹,34,56,0,0,"{""Whole"":26348}",6000,1,3,10000,35,11,0,0,"[1,60109,1,1]",35,11,1,0
301150,生骨丹,34,56,0,0,"{""Whole"":26348}",6000,1,3,10000,37,11,0,0,"[1,60109,1,1]",37,11,1,0
301151,生骨丹,34,57,0,0,"{""Whole"":26348}",6000,1,3,10000,11,22,0,0,"[1,60109,1,1]",11,22,1,0
301152,生骨丹,34,57,0,0,"{""Whole"":26348}",6000,1,3,10000,13,22,0,0,"[1,60109,1,1]",13,22,1,0
301153,生骨丹,34,57,0,0,"{""Whole"":26348}",6000,1,3,10000,12,23,0,0,"[1,60109,1,1]",12,23,1,0
301154,生骨丹,34,58,0,0,"{""Whole"":26348}",6000,1,3,10000,54,38,0,0,"[1,60109,1,1]",54,38,1,0
301155,生骨丹,34,58,0,0,"{""Whole"":26348}",6000,1,3,10000,66,38,0,0,"[1,60109,1,1]",66,38,1,0
301156,生骨丹,34,59,0,0,"{""Whole"":26348}",6000,1,3,10000,62,46,0,0,"[1,60109,1,1]",62,46,1,0
301157,生骨丹,34,59,0,0,"{""Whole"":26348}",6000,1,3,10000,64,46,0,0,"[1,60109,1,1]",64,46,1,0
301158,生骨丹,34,59,0,0,"{""Whole"":26348}",6000,1,3,10000,63,47,0,0,"[1,60109,1,1]",63,47,1,0
301159,生骨丹,34,60,0,0,"{""Whole"":26348}",6000,1,3,10000,70,50,0,0,"[1,60109,1,1]",70,50,1,0
301160,生骨丹,34,60,0,0,"{""Whole"":26348}",6000,1,3,10000,72,50,0,0,"[1,60109,1,1]",72,50,1,0
301161,生骨丹,34,60,0,0,"{""Whole"":26348}",6000,1,3,10000,71,51,0,0,"[1,60109,1,1]",71,51,1,0
301162,生骨丹,34,0,0,0,"{""Whole"":26348}",6000,1,3,10000,96,51,0,0,"[1,60109,1,1]",96,51,1,0
301163,生骨丹,34,61,0,0,"{""Whole"":26348}",6000,1,3,10000,113,66,0,0,"[1,60109,1,1]",113,66,1,0
301166,生骨丹,34,62,0,0,"{""Whole"":26348}",6000,1,3,10000,133,78,0,0,"[1,60109,1,1]",133,78,1,0
301167,生骨丹,34,63,0,0,"{""Whole"":26348}",6000,1,3,10000,64,6,0,0,"[1,60109,1,1]",64,6,1,0
301168,生骨丹,34,63,0,0,"{""Whole"":26348}",6000,1,3,10000,66,6,0,0,"[1,60109,1,1]",66,6,1,0
301169,生骨丹,34,63,0,0,"{""Whole"":26348}",6000,1,3,10000,65,6,0,0,"[1,60109,1,1]",65,6,1,0
301171,生骨丹,34,64,0,0,"{""Whole"":26348}",6000,1,3,10000,77,14,0,0,"[1,60109,1,1]",77,14,1,0
301172,生骨丹,34,65,0,0,"{""Whole"":26348}",6000,1,3,10000,114,42,0,0,"[1,60109,1,1]",114,42,1,0
301173,生骨丹,34,65,0,0,"{""Whole"":26348}",6000,1,3,10000,118,42,0,0,"[1,60109,1,1]",118,42,1,0
301174,生骨丹,34,65,0,0,"{""Whole"":26348}",6000,1,3,10000,115,43,0,0,"[1,60109,1,1]",115,43,1,0
301175,生骨丹,34,65,0,0,"{""Whole"":26348}",6000,1,3,10000,116,43,0,0,"[1,60109,1,1]",116,43,1,0
301176,生骨丹,34,65,0,0,"{""Whole"":26348}",6000,1,3,10000,117,43,0,0,"[1,60109,1,1]",117,43,1,0
301177,生骨丹,34,66,0,0,"{""Whole"":26348}",6000,1,3,10000,136,45,0,0,"[1,60109,1,1]",136,45,1,0
301178,生骨丹,34,66,0,0,"{""Whole"":26348}",6000,1,3,10000,137,46,0,0,"[1,60109,1,1]",137,46,1,0
301179,生骨丹,34,66,0,0,"{""Whole"":26348}",6000,1,3,10000,136,47,0,0,"[1,60109,1,1]",136,47,1,0
301180,生骨丹,34,67,0,0,"{""Whole"":26348}",6000,1,3,10000,111,58,0,0,"[1,60109,1,1]",111,58,1,0
301182,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,181,8,0,0,"[1,60113,1,1]",181,8,1,0
301183,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,180,12,0,0,"[1,60113,1,1]",180,12,1,0
301184,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,186,15,0,0,"[1,60113,1,1]",186,15,1,0
301185,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,191,19,0,0,"[1,60113,1,1]",191,19,1,0
301186,百转丹,85,68,0,0,"{""Whole"":26657}",5500,1,4,10000,156,25,0,0,"[1,60113,1,1]",156,25,1,0
301187,百转丹,85,68,0,0,"{""Whole"":26657}",5500,1,4,10000,158,25,0,0,"[1,60113,1,1]",158,25,1,0
301188,百转丹,85,68,0,0,"{""Whole"":26657}",5500,1,4,10000,157,26,0,0,"[1,60113,1,1]",157,26,1,0
301189,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,153,28,0,0,"[1,60113,1,1]",153,28,1,0
301190,百转丹,85,69,0,0,"{""Whole"":26657}",5500,1,4,10000,179,31,0,0,"[1,60113,1,1]",179,31,1,0
301191,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,211,31,0,0,"[1,60113,1,1]",211,31,1,0
301192,百转丹,85,69,0,0,"{""Whole"":26657}",5500,1,4,10000,177,32,0,0,"[1,60113,1,1]",177,32,1,0
301193,百转丹,85,69,0,0,"{""Whole"":26657}",5500,1,4,10000,178,31,0,0,"[1,60113,1,1]",178,31,1,0
301194,百转丹,85,283,0,0,"{""Whole"":26657}",5500,1,4,10000,150,33,0,0,"[1,60113,1,1]",150,33,1,0
301196,百转丹,85,70,0,0,"{""Whole"":26657}",5500,1,4,10000,202,43,0,0,"[1,60113,1,1]",202,43,1,0
301197,百转丹,85,71,0,0,"{""Whole"":26657}",5500,1,4,10000,154,55,0,0,"[1,60113,1,1]",154,55,1,0
301198,百转丹,85,71,0,0,"{""Whole"":26657}",5500,1,4,10000,156,55,0,0,"[1,60113,1,1]",156,55,1,0
301199,百转丹,85,71,0,0,"{""Whole"":26657}",5500,1,4,10000,155,56,0,0,"[1,60113,1,1]",155,56,1,0
301200,百转丹,85,72,0,0,"{""Whole"":26657}",5500,1,4,10000,208,56,0,0,"[1,60113,1,1]",208,56,1,0
301201,百转丹,85,72,0,0,"{""Whole"":26657}",5500,1,4,10000,208,57,0,0,"[1,60113,1,1]",208,57,1,0
301202,百转丹,85,72,0,0,"{""Whole"":26657}",5500,1,4,10000,210,57,0,0,"[1,60113,1,1]",210,57,1,0
301203,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,177,66,0,0,"[1,60113,1,1]",177,66,1,0
301204,百转丹,85,73,0,0,"{""Whole"":26657}",5500,1,4,10000,166,76,0,0,"[1,60113,1,1]",166,76,1,0
301205,百转丹,85,73,0,0,"{""Whole"":26657}",5500,1,4,10000,170,76,0,0,"[1,60113,1,1]",170,76,1,0
301206,百转丹,85,73,0,0,"{""Whole"":26657}",5500,1,4,10000,167,77,0,0,"[1,60113,1,1]",167,77,1,0
301207,百转丹,85,73,0,0,"{""Whole"":26657}",5500,1,4,10000,168,77,0,0,"[1,60113,1,1]",168,77,1,0
301208,百转丹,85,73,0,0,"{""Whole"":26657}",5500,1,4,10000,169,77,0,0,"[1,60113,1,1]",169,77,1,0
301209,百转丹,85,73,0,0,"{""Whole"":26657}",5500,1,4,10000,184,77,0,0,"[1,60113,1,1]",184,77,1,0
301212,百转丹,85,287,0,0,"{""Whole"":26657}",5500,1,4,10000,179,85,0,0,"[1,60113,1,1]",179,85,1,0
301213,百转丹,85,289,0,0,"{""Whole"":26657}",5500,1,4,10000,179,89,0,0,"[1,60113,1,1]",179,89,1,0
301214,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,181,94,0,0,"[1,60113,1,1]",181,94,1,0
301215,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,170,97,0,0,"[1,60113,1,1]",170,97,1,0
301216,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,176,98,0,0,"[1,60113,1,1]",176,98,1,0
301217,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,168,101,0,0,"[1,60113,1,1]",168,101,1,0
301218,百转丹,85,75,0,0,"{""Whole"":26657}",5500,1,4,10000,207,110,0,0,"[1,60113,1,1]",207,110,1,0
301219,百转丹,85,75,0,0,"{""Whole"":26657}",5500,1,4,10000,209,110,0,0,"[1,60113,1,1]",209,110,1,0
301220,百转丹,85,75,0,0,"{""Whole"":26657}",5500,1,4,10000,208,111,0,0,"[1,60113,1,1]",208,111,1,0
301221,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,199,120,0,0,"[1,60113,1,1]",199,120,1,0
301223,百转丹,85,76,0,0,"{""Whole"":26657}",5500,1,4,10000,199,126,0,0,"[1,60113,1,1]",199,126,1,0
301224,百转丹,85,76,0,0,"{""Whole"":26657}",5500,1,4,10000,205,126,0,0,"[1,60113,1,1]",205,126,1,0
301226,百转丹,85,293,0,0,"{""Whole"":26657}",5500,1,4,10000,227,92,0,0,"[1,60113,1,1]",227,92,1,0
301227,百转丹,85,77,0,0,"{""Whole"":26657}",5500,1,4,10000,235,97,0,0,"[1,60113,1,1]",235,97,1,0
301228,百转丹,85,77,0,0,"{""Whole"":26657}",5500,1,4,10000,237,97,0,0,"[1,60113,1,1]",237,97,1,0
301229,百转丹,85,77,0,0,"{""Whole"":26657}",5500,1,4,10000,236,98,0,0,"[1,60113,1,1]",236,98,1,0
301230,百转丹,85,290,0,0,"{""Whole"":26657}",5500,1,4,10000,220,105,0,0,"[1,60113,1,1]",220,105,1,0
301231,百转丹,85,290,0,0,"{""Whole"":26657}",5500,1,4,10000,222,105,0,0,"[1,60113,1,1]",222,105,1,0
301232,百转丹,85,290,0,0,"{""Whole"":26657}",5500,1,4,10000,221,106,0,0,"[1,60113,1,1]",221,106,1,0
301233,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,220,122,0,0,"[1,60113,1,1]",220,122,1,0
301234,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,218,125,0,0,"[1,60113,1,1]",218,125,1,0
301235,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,247,125,0,0,"[1,60113,1,1]",247,125,1,0
301236,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,223,126,0,0,"[1,60113,1,1]",223,126,1,0
301237,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,229,126,0,0,"[1,60113,1,1]",229,126,1,0
301238,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,242,126,0,0,"[1,60113,1,1]",242,126,1,0
301239,百转丹,85,79,0,0,"{""Whole"":26657}",5500,1,4,10000,252,10,0,0,"[1,60113,1,1]",252,10,1,0
301240,百转丹,85,79,0,0,"{""Whole"":26657}",5500,1,4,10000,254,10,0,0,"[1,60113,1,1]",254,10,1,0
301241,百转丹,85,79,0,0,"{""Whole"":26657}",5500,1,4,10000,253,11,0,0,"[1,60113,1,1]",253,11,1,0
301242,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,267,15,0,0,"[1,60113,1,1]",267,15,1,0
301243,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,243,17,0,0,"[1,60113,1,1]",243,17,1,0
301244,百转丹,85,296,0,0,"{""Whole"":26657}",5500,1,4,10000,249,25,0,0,"[1,60113,1,1]",249,25,1,0
301245,百转丹,85,80,0,0,"{""Whole"":26657}",5500,1,4,10000,217,34,0,0,"[1,60113,1,1]",217,34,1,0
301246,百转丹,85,80,0,0,"{""Whole"":26657}",5500,1,4,10000,218,34,0,0,"[1,60113,1,1]",218,34,1,0
301247,百转丹,85,80,0,0,"{""Whole"":26657}",5500,1,4,10000,219,34,0,0,"[1,60113,1,1]",219,34,1,0
301248,百转丹,85,82,0,0,"{""Whole"":26657}",5500,1,4,10000,244,38,0,0,"[1,60113,1,1]",244,38,1,0
301249,百转丹,85,82,0,0,"{""Whole"":26657}",5500,1,4,10000,246,38,0,0,"[1,60113,1,1]",246,38,1,0
301250,百转丹,85,82,0,0,"{""Whole"":26657}",5500,1,4,10000,245,39,0,0,"[1,60113,1,1]",245,39,1,0
301251,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,263,47,0,0,"[1,60113,1,1]",263,47,1,0
301252,百转丹,85,259,0,0,"{""Whole"":26657}",5500,1,4,10000,240,53,0,0,"[1,60113,1,1]",240,53,1,0
301253,百转丹,85,259,0,0,"{""Whole"":26657}",5500,1,4,10000,244,53,0,0,"[1,60113,1,1]",244,53,1,0
301254,百转丹,85,259,0,0,"{""Whole"":26657}",5500,1,4,10000,241,54,0,0,"[1,60113,1,1]",241,54,1,0
301255,百转丹,85,259,0,0,"{""Whole"":26657}",5500,1,4,10000,242,54,0,0,"[1,60113,1,1]",242,54,1,0
301256,百转丹,85,259,0,0,"{""Whole"":26657}",5500,1,4,10000,243,54,0,0,"[1,60113,1,1]",243,54,1,0
301257,百转丹,85,295,0,0,"{""Whole"":26657}",5500,1,4,10000,222,60,0,0,"[1,60113,1,1]",222,60,1,0
301259,灵石,102,86,0,0,"{""Whole"":26332}",5600,1,2,10000,19,65,0,0,"[1,50200,20,1]",19,65,1,0
301260,灵石,102,86,0,0,"{""Whole"":26332}",5600,1,2,10000,23,65,0,0,"[1,50200,20,1]",23,65,1,0
301261,灵石,102,86,0,0,"{""Whole"":26332}",5600,1,2,10000,20,66,0,0,"[1,50200,20,1]",20,66,1,0
301262,白玉镯,127,86,0,0,"{""Whole"":26715}",5000,1,2,10000,21,66,0,0,"[8,60202,1,1]",21,66,1,0
301263,灵石,102,86,0,0,"{""Whole"":26332}",5600,1,2,10000,22,66,0,0,"[1,50200,20,1]",22,66,1,0
301264,灵石,102,327,0,0,"{""Whole"":26332}",5600,1,2,10000,40,72,0,0,"[1,50200,20,1]",40,72,1,0
301265,灵石,102,87,0,0,"{""Whole"":26332}",5600,1,2,10000,20,81,0,0,"[1,50200,20,1]",20,81,1,0
301266,灵石,102,87,0,0,"{""Whole"":26332}",5600,1,2,10000,22,81,0,0,"[1,50200,20,1]",22,81,1,0
301267,灵石,102,87,0,0,"{""Whole"":26332}",5600,1,2,10000,21,82,0,0,"[1,50200,20,1]",21,82,1,0
301268,灵石,102,89,0,0,"{""Whole"":26332}",5600,1,2,10000,28,102,0,0,"[1,50200,20,1]",28,102,1,0
301269,灵石,102,89,0,0,"{""Whole"":26332}",5600,1,2,10000,32,102,0,0,"[1,50200,20,1]",32,102,1,0
301270,灵石,102,88,0,0,"{""Whole"":26332}",5600,1,2,10000,10,102,0,0,"[1,50200,20,1]",10,102,1,0
301271,灵石,102,88,0,0,"{""Whole"":26332}",5600,1,2,10000,12,102,0,0,"[1,50200,20,1]",12,102,1,0
301272,灵石,102,89,0,0,"{""Whole"":26332}",5600,1,2,10000,29,103,0,0,"[1,50200,20,1]",29,103,1,0
301273,灵石,102,89,0,0,"{""Whole"":26332}",5600,1,2,10000,31,103,0,0,"[1,50200,20,1]",31,103,1,0
301274,灵石,102,88,0,0,"{""Whole"":26332}",5600,1,2,10000,11,103,0,0,"[1,50200,20,1]",11,103,1,0
301275,灵石,102,90,0,0,"{""Whole"":26332}",5600,1,2,10000,33,110,0,0,"[1,50200,20,1]",33,110,1,0
301276,灵石,102,90,0,0,"{""Whole"":26332}",5600,1,2,10000,34,111,0,0,"[1,50200,20,1]",34,111,1,0
301277,灵石,102,90,0,0,"{""Whole"":26332}",5600,1,2,10000,33,112,0,0,"[1,50200,20,1]",33,112,1,0
301278,灵石,102,44,0,0,"{""Whole"":26332}",5600,1,2,10000,35,124,0,0,"[1,50200,20,1]",35,124,1,0
301279,灵石,102,44,0,0,"{""Whole"":26332}",5600,1,2,10000,39,124,0,0,"[1,50200,20,1]",39,124,1,0
301280,灵石,102,91,0,0,"{""Whole"":26332}",5600,1,2,10000,12,125,0,0,"[1,50200,20,1]",12,125,1,0
301281,灵石,102,91,0,0,"{""Whole"":26332}",5600,1,2,10000,14,125,0,0,"[1,50200,20,1]",14,125,1,0
301282,灵石,102,44,0,0,"{""Whole"":26332}",5600,1,2,10000,36,125,0,0,"[1,50200,20,1]",36,125,1,0
301283,灵石,102,44,0,0,"{""Whole"":26332}",5600,1,2,10000,37,125,0,0,"[1,50200,20,1]",37,125,1,0
301284,灵石,102,44,0,0,"{""Whole"":26332}",5600,1,2,10000,38,125,0,0,"[1,50200,20,1]",38,125,1,0
301285,白玉履,125,91,0,0,"{""Whole"":26713}",5000,1,2,10000,13,126,0,0,"[8,40202,1,1]",13,126,1,0
301286,灵石,102,269,0,0,"{""Whole"":26332}",5600,1,2,10000,71,68,0,0,"[1,50200,20,1]",71,68,1,0
301287,灵石,102,95,0,0,"{""Whole"":26332}",5600,1,2,10000,8,71,0,0,"[1,50200,20,1]",8,71,1,0
301288,灵石,102,95,0,0,"{""Whole"":26332}",5600,1,2,10000,10,71,0,0,"[1,50200,20,1]",10,71,1,0
301289,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,135,77,0,0,"[1,50200,20,1]",135,77,1,0
301290,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,136,77,0,0,"[1,50200,20,1]",136,77,1,0
301291,灵石,102,95,0,0,"{""Whole"":26332}",5600,1,2,10000,8,72,0,0,"[1,50200,20,1]",8,72,1,0
301292,灵石,102,95,0,0,"{""Whole"":26332}",5600,1,2,10000,10,72,0,0,"[1,50200,20,1]",10,72,1,0
301293,灵石,102,327,0,0,"{""Whole"":26332}",5600,1,2,10000,42,72,0,0,"[1,50200,20,1]",42,72,1,0
301294,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,137,77,0,0,"[1,50200,20,1]",137,77,1,0
301295,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,134,76,0,0,"[1,50200,20,1]",134,76,1,0
301296,灵石,102,327,0,0,"{""Whole"":26332}",5600,1,2,10000,41,73,0,0,"[1,50200,20,1]",41,73,1,0
301297,灵石,102,96,0,0,"{""Whole"":26332}",5600,1,2,10000,47,85,0,0,"[1,50200,20,1]",47,85,1,0
301298,灵石,102,96,0,0,"{""Whole"":26332}",5600,1,2,10000,49,85,0,0,"[1,50200,20,1]",49,85,1,0
301299,灵石,102,96,0,0,"{""Whole"":26332}",5600,1,2,10000,48,86,0,0,"[1,50200,20,1]",48,86,1,0
301300,灵石,102,97,0,0,"{""Whole"":26332}",5600,1,2,10000,66,88,0,0,"[1,50200,20,1]",66,88,1,0
301301,灵石,102,97,0,0,"{""Whole"":26332}",5600,1,2,10000,68,88,0,0,"[1,50200,20,1]",68,88,1,0
301302,灵石,102,97,0,0,"{""Whole"":26332}",5600,1,2,10000,67,89,0,0,"[1,50200,20,1]",67,89,1,0
301303,灵石,102,329,0,0,"{""Whole"":26332}",5600,1,2,10000,40,99,0,0,"[1,50200,20,1]",40,99,1,0
301304,灵石,102,329,0,0,"{""Whole"":26332}",5600,1,2,10000,41,100,0,0,"[1,50200,20,1]",41,100,1,0
301305,灵石,102,329,0,0,"{""Whole"":26332}",5600,1,2,10000,40,101,0,0,"[1,50200,20,1]",40,101,1,0
301307,灵石,102,99,0,0,"{""Whole"":26332}",5600,1,2,10000,88,111,0,0,"[1,50200,20,1]",88,111,1,0
301309,灵石,102,101,0,0,"{""Whole"":26332}",5600,1,2,10000,72,120,0,0,"[1,50200,20,1]",72,120,1,0
301310,灵石,102,100,0,0,"{""Whole"":26332}",5600,1,2,10000,85,120,0,0,"[1,50200,20,1]",85,120,1,0
301311,灵石,102,100,0,0,"{""Whole"":26332}",5600,1,2,10000,87,120,0,0,"[1,50200,20,1]",87,120,1,0
301312,灵石,102,101,0,0,"{""Whole"":26332}",5600,1,2,10000,71,121,0,0,"[1,50200,20,1]",71,121,1,0
301313,灵石,102,101,0,0,"{""Whole"":26332}",5600,1,2,10000,72,121,0,0,"[1,50200,20,1]",72,121,1,0
301314,灵石,102,100,0,0,"{""Whole"":26332}",5600,1,2,10000,86,121,0,0,"[1,50200,20,1]",86,121,1,0
301315,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,115,95,0,0,"[1,50200,60,1]",115,95,1,0
301316,灵石,102,102,0,0,"{""Whole"":26332}",5600,1,2,10000,92,96,0,0,"[1,50200,60,1]",92,96,1,0
301317,灵石,102,102,0,0,"{""Whole"":26332}",5600,1,2,10000,94,96,0,0,"[1,50200,60,1]",94,96,1,0
301318,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,115,96,0,0,"[1,50200,60,1]",115,96,1,0
301319,灵犀簪,128,102,0,0,"{""Whole"":26716}",5000,1,2,10000,93,97,0,0,"[8,10602,1,1]",93,97,1,0
301320,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,115,97,0,0,"[1,50200,60,1]",115,97,1,0
301321,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,121,97,0,0,"[1,50200,60,1]",121,97,1,0
301322,灵石,102,104,0,0,"{""Whole"":26332}",5600,1,2,10000,127,108,0,0,"[1,50200,60,1]",127,108,1,0
301323,灵石,102,104,0,0,"{""Whole"":26332}",5600,1,2,10000,129,108,0,0,"[1,50200,60,1]",129,108,1,0
301324,灵石,102,104,0,0,"{""Whole"":26332}",5600,1,2,10000,127,109,0,0,"[1,50200,60,1]",127,109,1,0
301325,灵石,102,104,0,0,"{""Whole"":26332}",5600,1,2,10000,129,109,0,0,"[1,50200,60,1]",129,109,1,0
301326,灵石,102,105,0,0,"{""Whole"":26332}",5600,1,2,10000,155,111,0,0,"[1,50200,60,1]",155,111,1,0
301327,灵石,102,105,0,0,"{""Whole"":26332}",5600,1,2,10000,157,111,0,0,"[1,50200,60,1]",157,111,1,0
301328,灵犀坠,130,105,0,0,"{""Whole"":26718}",5000,1,2,10000,156,112,0,0,"[8,50602,1,1]",156,112,1,0
301329,灵石,102,106,0,0,"{""Whole"":26332}",5600,1,2,10000,145,119,0,0,"[1,50200,60,1]",145,119,1,0
301330,灵石,102,106,0,0,"{""Whole"":26332}",5600,1,2,10000,143,119,0,0,"[1,50200,60,1]",143,119,1,0
301331,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,130,120,0,0,"[1,50200,60,1]",130,120,1,0
301332,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,131,120,0,0,"[1,50200,60,1]",131,120,1,0
301333,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,133,120,0,0,"[1,50200,60,1]",133,120,1,0
301334,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,134,120,0,0,"[1,50200,60,1]",134,120,1,0
301335,灵石,102,108,0,0,"{""Whole"":26332}",5600,1,2,10000,147,120,0,0,"[1,50200,60,1]",147,120,1,0
301336,灵石,102,108,0,0,"{""Whole"":26332}",5600,1,2,10000,144,118,0,0,"[1,50200,60,1]",144,118,1,0
301337,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,130,121,0,0,"[1,50200,60,1]",130,121,1,0
301338,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,134,121,0,0,"[1,50200,60,1]",134,121,1,0
301339,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,152,121,0,0,"[1,50200,60,1]",152,121,1,0
301340,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,142,124,0,0,"[1,50200,60,1]",142,124,1,0
301341,灵石,102,194,0,0,"{""Whole"":26332}",5600,1,2,10000,15,8,0,0,"[1,50200,60,1]",15,8,1,0
