401067,遗迹巨灵,4,299,0,0,1,0,3,"{""Whole"":22705}",10000,0,{},0,6,10200,96,28,0,"[[96,28]]",1,0,30,深海遗迹山石修成的巨型山精，降服！,"",[4010671.0],0,95,28,1,0,0,200,0,0,0,0,0,0
401068,星耀真人,4,300,0,0,2,0,2,"{""Hair"":10502,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14508,""Eye"":12512,""Nose"":16501,""Mouth"":17515,""FaceDecoration"":18502}",191,4,30400,75,37,0,"[[75,37]]",1,0,30,"","[{""ID"":""28"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010681.0],0,74,37,1,0,0,200,0,0,0,0,0,0
401069,墨渊散修,4,301,0,0,2,0,2,"{""Hair"":10507,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10507,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14513,""Eye"":12514,""Nose"":16506,""Mouth"":17514,""FaceDecoration"":18508}",191,4,30400,54,48,0,"[[54,48]]",1,0,30,"","[{""ID"":""29"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010691.0],0,53,48,1,0,0,200,0,0,0,0,0,0
401070,灵霄散人,4,302,0,0,2,0,2,"{""Hair"":10500,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14503,""Eye"":12506,""Nose"":16514,""Mouth"":17502,""FaceDecoration"":18507}",191,4,30400,33,51,0,"[[33,51]]",1,0,30,"","[{""ID"":""30"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010701.0],0,34,51,1,0,0,200,0,0,0,0,0,0
401071,青岩子,4,303,0,0,2,0,2,"{""Hair"":10505,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10505,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12501,""Nose"":16503,""Mouth"":17502,""FaceDecoration"":18503}",191,4,30400,48,59,0,"[[48,59]]",1,0,30,"","[{""ID"":""31"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010711.0],0,49,59,1,0,0,200,0,0,0,0,0,0
401072,苍梧君,4,304,0,0,2,0,2,"{""Hair"":10518,""Body"":15506,""FaceShape"":12500}",10000,2,"{""Hair"":10518,""Body"":15506,""FaceShape"":13500,""EyeBrow"":14506,""Eye"":12512,""Nose"":16514,""Mouth"":17511,""FaceDecoration"":18500}",191,4,30400,82,61,0,"[[82,61]]",1,0,30,"","[{""ID"":""32"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010721.0],0,81,61,1,0,0,200,0,0,0,0,0,0
401073,虚谷子,4,305,0,0,2,0,2,"{""Hair"":10516,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10516,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14501,""Eye"":12502,""Nose"":16501,""Mouth"":17513,""FaceDecoration"":18507}",201,4,30400,70,71,0,"[[70,71]]",1,0,30,"","[{""ID"":""33"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010731.0],0,71,71,1,0,0,200,0,0,0,0,0,0
401074,灵羽真人,4,306,0,0,2,0,2,"{""Hair"":10513,""Body"":15507,""FaceShape"":12500}",10000,2,"{""Hair"":10513,""Body"":15507,""FaceShape"":13500,""EyeBrow"":14503,""Eye"":12508,""Nose"":16513,""Mouth"":17501,""FaceDecoration"":18501}",201,4,30400,55,70,0,"[[55,70]]",1,0,30,"","[{""ID"":""34"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010741.0],0,54,70,1,0,0,200,0,0,0,0,0,0
401075,景渊,4,307,0,0,2,0,2,"{""Hair"":10507,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10507,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14507,""Eye"":12506,""Nose"":16509,""Mouth"":17515,""FaceDecoration"":18503}",201,4,30400,26,74,0,"[[26,74]]",1,0,30,"","[{""ID"":""35"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010751.0],0,27,74,1,0,0,200,0,0,0,0,0,0
401076,卓然,4,308,0,0,2,0,2,"{""Hair"":10506,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10506,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12501,""Nose"":16505,""Mouth"":17502,""FaceDecoration"":18507}",201,4,30400,31,57,0,"[[31,57]]",1,0,30,"","[{""ID"":""36"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010761.0],0,32,57,1,0,0,200,0,0,0,0,0,0
401077,羽凡,4,309,0,0,2,0,2,"{""Hair"":10516,""Body"":15507,""FaceShape"":12500}",10000,2,"{""Hair"":10516,""Body"":15507,""FaceShape"":13500,""EyeBrow"":14509,""Eye"":12503,""Nose"":16513,""Mouth"":17508,""FaceDecoration"":18504}",211,4,30400,13,57,0,"[[13,57]]",1,0,30,"","[{""ID"":""37"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010771.0],0,14,57,1,0,0,200,0,0,0,0,0,0
401078,沐风,4,310,0,0,2,0,2,"{""Hair"":10510,""Body"":15506,""FaceShape"":12500}",10000,2,"{""Hair"":10510,""Body"":15506,""FaceShape"":13500,""EyeBrow"":14505,""Eye"":12505,""Nose"":16505,""Mouth"":17514,""FaceDecoration"":18509}",211,4,30400,29,42,0,"[[29,42]]",1,0,30,"","[{""ID"":""38"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010781.0],0,30,42,1,0,0,200,0,0,0,0,0,0
401079,灵虚子,4,311,0,0,2,0,2,"{""Hair"":10517,""Body"":15508,""FaceShape"":12500}",10000,2,"{""Hair"":10517,""Body"":15508,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12511,""Nose"":16505,""Mouth"":17513,""FaceDecoration"":18509}",211,4,30400,24,30,0,"[[24,30]]",1,0,30,"","[{""ID"":""39"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010791.0],0,25,30,1,0,0,200,0,0,0,0,0,0
401080,玄微子,4,312,0,0,2,0,2,"{""Hair"":10511,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10511,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12504,""Nose"":16511,""Mouth"":17504,""FaceDecoration"":18509}",211,4,30400,37,20,0,"[[37,20]]",1,0,30,"","[{""ID"":""40"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010801.0],0,37,21,1,0,0,200,0,0,0,0,0,0
401081,霜华君,4,313,0,0,2,0,2,"{""Hair"":10509,""Body"":15505,""FaceShape"":12500}",10000,2,"{""Hair"":10509,""Body"":15505,""FaceShape"":13500,""EyeBrow"":14501,""Eye"":12506,""Nose"":16508,""Mouth"":17513,""FaceDecoration"":18506}",221,4,30400,24,15,0,"[[24,15]]",1,0,30,"","[{""ID"":""41"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010811.0],0,25,15,1,0,0,200,0,0,0,0,0,0
401082,紫府散人,4,314,0,0,2,0,2,"{""Hair"":10505,""Body"":15508,""FaceShape"":12500}",10000,2,"{""Hair"":10505,""Body"":15508,""FaceShape"":13500,""EyeBrow"":14509,""Eye"":12512,""Nose"":16505,""Mouth"":17513,""FaceDecoration"":18508}",221,4,10400,43,26,0,"[[43,26]]",1,0,30,"","[{""ID"":""42"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010821.0],0,43,27,1,0,0,200,0,0,0,0,0,0
401083,灵雀真人,4,315,0,0,2,0,2,"{""Hair"":10505,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10505,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14505,""Eye"":12507,""Nose"":16501,""Mouth"":17514,""FaceDecoration"":18505}",221,4,10400,37,33,0,"[[37,33]]",1,0,30,"","[{""ID"":""43"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010831.0],0,36,33,1,0,0,200,0,0,0,0,0,0
401084,炎阳子,4,316,0,0,2,0,2,"{""Hair"":10505,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10505,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12511,""Nose"":16509,""Mouth"":17508,""FaceDecoration"":18502}",221,4,30400,69,8,0,"[[69,8]]",1,0,30,"","[{""ID"":""44"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010841.0],0,69,9,1,0,0,200,0,0,0,0,0,0
401085,净尘散修,4,317,0,0,2,0,2,"{""Hair"":10500,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14508,""Eye"":12502,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18507}",231,4,30400,80,14,0,"[[80,14]]",1,0,30,"","[{""ID"":""45"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010851.0],0,79,14,1,0,0,200,0,0,0,0,0,0
401086,玄风剑主,4,318,0,0,2,0,2,"{""Hair"":10515,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10515,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12513,""Nose"":16515,""Mouth"":17511,""FaceDecoration"":18502}",231,4,30400,67,29,0,"[[67,29]]",1,0,30,"","[{""ID"":""46"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010861.0],0,68,29,1,0,0,200,0,0,0,0,0,0
401087,忘忧散人,4,319,0,0,2,0,2,"{""Hair"":10519,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10519,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14500,""Eye"":12506,""Nose"":16508,""Mouth"":17506,""FaceDecoration"":18506}",231,4,30400,62,42,0,"[[62,42]]",1,0,30,"","[{""ID"":""47"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010871.0],0,63,42,1,0,0,200,0,0,0,0,0,0
401088,紫菱姬,4,320,0,0,2,0,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":12000}",10000,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":13000,""EyeBrow"":14012,""Eye"":12002,""Nose"":16014,""Mouth"":17011,""FaceDecoration"":18008}",231,4,30400,24,40,0,"[[24,40]]",1,0,30,"","[{""ID"":""48"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010881.0],0,35,40,1,0,0,200,0,0,0,0,0,0
401089,灵萱,4,321,0,0,2,0,2,"{""Hair"":10017,""Body"":15006,""FaceShape"":12000}",10000,2,"{""Hair"":10017,""Body"":15006,""FaceShape"":13000,""EyeBrow"":14003,""Eye"":12010,""Nose"":16003,""Mouth"":17013,""FaceDecoration"":18002}",231,4,30400,42,51,0,"[[42,51]]",1,0,30,"","[{""ID"":""49"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010891.0],0,43,51,1,0,0,200,0,0,0,0,0,0
401090,青鸾,4,322,0,0,2,0,2,"{""Hair"":10006,""Body"":15008,""FaceShape"":12000}",10000,2,"{""Hair"":10006,""Body"":15008,""FaceShape"":13000,""EyeBrow"":14002,""Eye"":12009,""Nose"":16012,""Mouth"":17002,""FaceDecoration"":18005}",231,4,30400,47,68,0,"[[47,68]]",1,0,30,"","[{""ID"":""50"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010901.0],0,48,68,1,0,0,200,0,0,0,0,0,0
401091,梦幽仙子,4,323,0,0,2,0,2,"{""Hair"":10000,""Body"":15008,""FaceShape"":12000}",10000,2,"{""Hair"":10000,""Body"":15008,""FaceShape"":13000,""EyeBrow"":14008,""Eye"":12012,""Nose"":16009,""Mouth"":17007,""FaceDecoration"":18003}",241,4,30400,30,77,0,"[[30,77]]",1,0,30,"","[{""ID"":""51"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010911.0],0,31,77,1,0,0,200,0,0,0,0,0,0
401092,星语,4,324,0,0,2,0,2,"{""Hair"":10004,""Body"":15001,""FaceShape"":12000}",10000,2,"{""Hair"":10004,""Body"":15001,""FaceShape"":13000,""EyeBrow"":14002,""Eye"":12008,""Nose"":16005,""Mouth"":17003,""FaceDecoration"":18007}",241,4,30400,43,76,0,"[[43,76]]",1,0,30,"","[{""ID"":""52"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010921.0],0,44,76,1,0,0,200,0,0,0,0,0,0
401093,冰璃,4,325,0,0,2,0,2,"{""Hair"":10019,""Body"":15005,""FaceShape"":12000}",10000,2,"{""Hair"":10019,""Body"":15005,""FaceShape"":13000,""EyeBrow"":14002,""Eye"":12006,""Nose"":16005,""Mouth"":17002,""FaceDecoration"":18007}",241,4,30400,75,50,0,"[[75,50]]",1,0,30,"","[{""ID"":""53"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010931.0],0,74,50,1,0,0,200,0,0,0,0,0,0
401094,诗韵散修,4,326,0,0,2,0,2,"{""Hair"":10003,""Body"":15006,""FaceShape"":12000}",10000,2,"{""Hair"":10003,""Body"":15006,""FaceShape"":13000,""EyeBrow"":14004,""Eye"":12013,""Nose"":16005,""Mouth"":17007,""FaceDecoration"":18002}",241,4,30400,71,38,0,"[[71,38]]",1,0,30,"","[{""ID"":""54"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010941.0],0,70,38,1,0,0,200,0,0,0,0,0,0
401095,墨香,4,327,0,0,2,0,2,"{""Hair"":10002,""Body"":15002,""FaceShape"":12000}",10000,2,"{""Hair"":10002,""Body"":15002,""FaceShape"":13000,""EyeBrow"":14013,""Eye"":12009,""Nose"":16010,""Mouth"":17004,""FaceDecoration"":18003}",241,4,30400,80,34,0,"[[80,34]]",1,0,30,"","[{""ID"":""55"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010951.0],0,79,34,1,0,0,200,0,0,0,0,0,0
401096,静婉散修,4,328,0,0,2,0,2,"{""Hair"":10001,""Body"":15005,""FaceShape"":12000}",10000,2,"{""Hair"":10001,""Body"":15005,""FaceShape"":13000,""EyeBrow"":14009,""Eye"":12012,""Nose"":16003,""Mouth"":17006,""FaceDecoration"":18000}",241,4,30400,100,43,0,"[[100,43]]",1,0,30,"","[{""ID"":""56"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010961.0],0,100,44,1,0,0,200,0,0,0,0,0,0
401097,苏瑶,4,329,0,0,2,0,2,"{""Hair"":10009,""Body"":15000,""FaceShape"":12000}",10000,2,"{""Hair"":10009,""Body"":15000,""FaceShape"":13000,""EyeBrow"":14012,""Eye"":12008,""Nose"":16005,""Mouth"":17002,""FaceDecoration"":18005}",241,4,30400,94,52,0,"[[94,52]]",1,0,30,"","[{""ID"":""57"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010971.0],0,93,52,1,0,0,200,0,0,0,0,0,0
401098,洛璃,4,330,0,0,2,0,2,"{""Hair"":10010,""Body"":15000,""FaceShape"":12000}",10000,2,"{""Hair"":10010,""Body"":15000,""FaceShape"":13000,""EyeBrow"":14013,""Eye"":12009,""Nose"":16015,""Mouth"":17007,""FaceDecoration"":18007}",241,4,10400,41,7,0,"[[41,7]]",1,0,30,"","[{""ID"":""58"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010981.0],0,41,8,1,0,0,200,0,0,0,0,0,0
401099,锦弦,4,331,0,0,2,0,2,"{""Hair"":10013,""Body"":15003,""FaceShape"":12000}",10000,2,"{""Hair"":10013,""Body"":15003,""FaceShape"":13000,""EyeBrow"":14002,""Eye"":12001,""Nose"":16001,""Mouth"":17002,""FaceDecoration"":18003}",241,4,10400,25,6,0,"[[25,6]]",1,0,30,"","[{""ID"":""59"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010991.0],0,26,6,1,0,0,200,0,0,0,0,0,0
107008,马良,4,259,0,0,2,0,2,"{""Hair"":10504,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12510,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18500}",1,4,1000,31,24,0,"[[31,24]]",1,0,30,"","[{""ID"":""2"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[1070081.0],0,31,25,1,0,0,200,0,0,0,0,0,0
107009,精英玄面桃花,4,260,0,0,1,0,3,"{""Whole"":22005}",10000,0,{},0,6,1000,32,19,0,"[[32,19]]",1,0,30,好大的桃花，不是妖的话真想多闻闻,"",[1070091.0],0,32,18,1,0,0,200,0,0,0,0,0,0
107010,精英青竹妖,4,261,0,0,1,0,3,"{""Whole"":22001}",10000,0,{},0,6,1000,77,11,0,"[[77,11]]",1,0,30,绿色是大自然的颜色,"",[1070101.0],0,77,10,1,0,0,200,0,0,0,0,0,0
401035,乔念民,4,262,0,0,2,0,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12511,""Nose"":16502,""Mouth"":17503,""FaceDecoration"":18503}",1,4,10000,163,37,0,"[[163,37]]",1,0,30,"","[{""ID"":""2"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010351.0],0,163,38,1,0,0,200,0,0,0,0,0,0
401100,精致宝箱,4,231,0,0,1,0,3,"{""Whole"":26653}",10000,0,{},0,4,10200,36,6,1,"[[36,6]]",1,0,30,十分精美的宝箱，内藏着巨额财富。,"",[4011001.0],1000,36,7,1,1,1,200,0,0,0,0,0,0
401101,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10200,12,16,1,"[[12,16]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011011.0],1000,11,16,1,2,2,200,0,0,0,0,0,0
401102,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10200,22,17,1,"[[22,17]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011021.0],1000,22,18,1,2,2,200,0,0,0,0,0,0
401103,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10200,8,27,1,"[[8,27]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011031.0],1000,9,27,1,2,2,200,0,0,0,0,0,0
401104,精致宝箱,4,231,0,0,1,0,3,"{""Whole"":26653}",10000,0,{},0,4,10200,34,31,1,"[[34,31]]",1,0,30,十分精美的宝箱，内藏着巨额财富。,"",[4011041.0],1000,34,32,1,1,1,200,0,0,0,0,0,0
401105,精致宝箱,4,231,0,0,1,0,3,"{""Whole"":26653}",10000,0,{},0,4,10200,10,39,1,"[[10,39]]",1,0,30,十分精美的宝箱，内藏着巨额财富。,"",[4011051.0],1000,10,40,1,1,1,200,0,0,0,0,0,0
401107,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10200,11,56,1,"[[11,56]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011071.0],1000,12,56,1,0,0,200,0,0,0,0,0,0
401108,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,112,57,1,"[[112,57]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011081.0],1000,112,58,1,0,0,200,0,0,0,0,0,0
401109,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,106,59,1,"[[106,59]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011091.0],1000,107,59,1,0,0,200,0,0,0,0,0,0
401110,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10200,29,70,1,"[[29,70]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011101.0],1000,29,71,1,2,2,200,0,0,0,0,0,30208
401111,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,14,72,1,"[[14,72]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011111.0],1000,14,73,1,0,0,200,0,0,0,0,0,0
401112,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,76,83,1,"[[76,83]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011121.0],1000,77,83,1,0,0,200,0,0,0,0,0,0
401113,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,67,14,1,"[[67,14]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011131.0],1000,66,13,1,0,0,200,0,0,0,0,0,30105
401114,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,100,19,1,"[[100,19]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011141.0],1000,100,20,1,0,0,200,0,0,0,0,0,30107
401115,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10200,83,16,1,"[[83,16]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4011151.0],1000,82,16,1,0,0,200,0,0,0,0,0,30106
401116,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10200,112,25,1,"[[112,25]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4011161.0],1000,113,25,1,0,0,200,0,0,0,0,0,30110
401118,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10200,112,39,1,"[[112,39]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4011181.0],1000,113,39,1,0,0,200,0,0,0,0,0,30108
401119,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10200,81,40,1,"[[81,40]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011191.0],1000,80,40,1,0,0,200,0,0,0,0,0,30114
401120,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10200,24,31,1,"[[24,31]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011201.0],1000,23,31,1,2,2,200,0,0,0,0,0,0
401121,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10200,41,73,1,"[[41,73]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011211.0],1000,40,73,1,0,0,200,0,0,0,0,0,30215
401122,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,28,39,1,"[[28,39]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011221.0],1000,27,39,1,0,0,200,0,0,0,0,0,30201
401123,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,25,52,1,"[[25,52]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011231.0],1000,24,52,1,0,0,200,0,0,0,0,0,30204
401124,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,26,61,1,"[[26,61]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011241.0],1000,26,60,1,0,0,200,0,0,0,0,0,30206
401125,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,17,65,1,"[[17,65]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011251.0],1000,18,65,1,0,0,200,0,0,0,0,0,30205
401126,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,42,62,1,"[[42,62]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011261.0],1000,42,63,1,0,0,200,0,0,0,0,0,30214
401127,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,48,53,1,"[[48,53]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011271.0],1000,48,54,1,0,0,200,0,0,0,0,0,30211
401128,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,89,51,1,"[[89,51]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011281.0],1000,89,50,1,0,0,200,0,0,0,0,0,30217
401129,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,96,65,1,"[[96,65]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011291.0],1000,97,65,1,0,0,200,0,0,0,0,0,30220
401130,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10200,100,78,1,"[[100,78]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011301.0],1000,100,79,1,0,0,200,0,0,0,0,0,30222
401131,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10200,46,41,1,"[[46,41]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4011311.0],1000,45,40,1,0,0,200,0,0,0,0,0,30210
401132,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10200,70,43,1,"[[70,43]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4011321.0],1000,70,42,1,0,0,200,0,0,0,0,0,30113
401134,豪华宝箱,4,343,0,0,1,0,3,"{""Whole"":26187}",10000,0,{},0,4,10200,17,88,1,"[[17,88]]",1,0,30,超级豪华宝箱，金光闪闪，看看有啥。,"",[4011341.0],1000,18,88,1,0,0,200,0,0,0,0,0,0
401135,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10201,26,6,1,"[[26,6]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011351.0],1000,27,6,1,0,0,200,0,0,0,0,0,50108
401136,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10201,12,7,1,"[[12,7]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011361.0],1000,11,7,1,0,0,200,0,0,0,0,0,0
401137,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10201,11,11,1,"[[11,11]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011371.0],1000,10,11,1,0,0,200,0,0,0,0,0,0
401138,精致宝箱,4,231,0,0,1,0,3,"{""Whole"":26653}",10000,0,{},0,4,10201,45,16,1,"[[45,16]]",1,0,30,十分精美的宝箱，内藏着巨额财富。,"",[4011381.0],1000,45,17,1,1,1,200,0,0,0,0,0,0
401139,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10201,69,16,1,"[[69,16]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011391.0],1000,68,16,1,0,0,200,0,0,0,0,0,0
